TDX	4,90235E-06
QYE	4,90235E-06
NQR	4,90235E-06
MFJ	4,90235E-06
KPK	4,90235E-06
JML	4,90235E-06
JKB	4,90235E-06
HHJ	4,90235E-06
GFX	4,90235E-06
FQS	4,90235E-06
VFP	4,87901E-06
JVW	4,87901E-06
JKC	4,87901E-06
GQM	4,87901E-06
FQE	4,87901E-06
CDX	4,87901E-06
WZZ	4,85566E-06
WXR	4,85566E-06
QLW	4,85566E-06
QCT	4,85566E-06
PXM	4,85566E-06
KRX	4,85566E-06
JTM	4,85566E-06
GVB	4,85566E-06
XPN	4,83232E-06
XDC	4,83232E-06
WJF	4,83232E-06
PDK	4,83232E-06
OHQ	4,83232E-06
LXU	4,83232E-06
BDG	4,83232E-06
YHJ	4,80897E-06
XLD	4,80897E-06
WVH	4,80897E-06
SXK	4,80897E-06
BGG	4,80897E-06
XOX	4,78563E-06
SBZ	4,78563E-06
RXJ	4,78563E-06
QHC	4,78563E-06
QGI	4,78563E-06
HXO	4,78563E-06
GUQ	4,78563E-06
DZZ	4,78563E-06
CXO	4,78563E-06
BVM	4,78563E-06
BJJ	4,78563E-06
ZHT	4,76228E-06
WCJ	4,76228E-06
VXS	4,76228E-06
MQV	4,76228E-06
CQW	4,76228E-06
XGS	4,73894E-06
VWP	4,73894E-06
QFM	4,73894E-06
PYZ	4,73894E-06
LHV	4,73894E-06
JNP	4,73894E-06
JKM	4,73894E-06
HVB	4,73894E-06
BGD	4,73894E-06
XOK	4,7156E-06
WJJ	4,7156E-06
TFV	4,7156E-06
LXH	4,7156E-06
GJM	4,7156E-06
FBZ	4,7156E-06
XRW	4,69225E-06
XFD	4,69225E-06
WJT	4,69225E-06
RLQ	4,69225E-06
NXK	4,69225E-06
LQT	4,69225E-06
KVF	4,69225E-06
CCZ	4,69225E-06
ZRF	4,66891E-06
ZCP	4,66891E-06
YTX	4,66891E-06
PGJ	4,66891E-06
BQT	4,66891E-06
BNQ	4,66891E-06
WVR	4,64556E-06
VRK	4,64556E-06
SVZ	4,64556E-06
QOL	4,64556E-06
LJJ	4,64556E-06
JLW	4,64556E-06
IWN	4,64556E-06
FCQ	4,64556E-06
BXC	4,64556E-06
ZRB	4,62222E-06
YZZ	4,62222E-06
XCB	4,62222E-06
SQD	4,62222E-06
NNX	4,62222E-06
BXT	4,62222E-06
BVU	4,62222E-06
BPJ	4,62222E-06
XJI	4,59887E-06
NFV	4,59887E-06
MXU	4,59887E-06
GPJ	4,59887E-06
FZM	4,59887E-06
CXB	4,59887E-06
AGX	4,59887E-06
YRZ	4,57553E-06
XRM	4,57553E-06
XAJ	4,57553E-06
WBJ	4,57553E-06
KVK	4,57553E-06
IUU	4,57553E-06
DNX	4,57553E-06
DLX	4,57553E-06
CXR	4,57553E-06
XLM	4,55218E-06
XCF	4,55218E-06
MXV	4,55218E-06
KZN	4,55218E-06
KVN	4,55218E-06
JNB	4,55218E-06
JLY	4,55218E-06
IBZ	4,55218E-06
FRZ	4,55218E-06
VKV	4,52884E-06
TPX	4,52884E-06
SLZ	4,52884E-06
KFF	4,52884E-06
DVJ	4,52884E-06
CXL	4,52884E-06
BVW	4,52884E-06
WFX	4,50549E-06
VGP	4,50549E-06
SQH	4,50549E-06
NQH	4,50549E-06
ZUU	4,48215E-06
ZTC	4,48215E-06
YVG	4,48215E-06
XMH	4,48215E-06
WVB	4,48215E-06
WDZ	4,48215E-06
PYQ	4,48215E-06
NQL	4,48215E-06
MFK	4,48215E-06
JNN	4,48215E-06
HPZ	4,48215E-06
GQT	4,48215E-06
CDQ	4,48215E-06
SDQ	4,45881E-06
QVG	4,45881E-06
PLK	4,45881E-06
JLR	4,45881E-06
UFV	4,43546E-06
TVZ	4,43546E-06
QCU	4,43546E-06
LZK	4,43546E-06
HXW	4,43546E-06
HQH	4,43546E-06
YLZ	4,41212E-06
WVM	4,41212E-06
VNL	4,41212E-06
MVV	4,41212E-06
LQS	4,41212E-06
CXE	4,41212E-06
NWZ	4,38877E-06
GZS	4,38877E-06
GVG	4,38877E-06
FGK	4,38877E-06
ZRW	4,36543E-06
ZPS	4,36543E-06
UVY	4,36543E-06
UJY	4,36543E-06
MQM	4,36543E-06
KFN	4,36543E-06
KFH	4,36543E-06
IQF	4,36543E-06
HMX	4,36543E-06
BVL	4,36543E-06
YVV	4,34208E-06
YFJ	4,34208E-06
XGT	4,34208E-06
WVF	4,34208E-06
VXX	4,34208E-06
UDQ	4,34208E-06
SVX	4,34208E-06
RQF	4,34208E-06
PGK	4,34208E-06
NQN	4,34208E-06
MXG	4,34208E-06
JBD	4,34208E-06
BQW	4,34208E-06
YBV	4,31874E-06
XUI	4,31874E-06
VYQ	4,31874E-06
VGG	4,31874E-06
UQS	4,31874E-06
KZL	4,31874E-06
KJJ	4,31874E-06
JTB	4,31874E-06
GJJ	4,31874E-06
GJH	4,31874E-06
DZG	4,31874E-06
XHD	4,29539E-06
XFX	4,29539E-06
XBT	4,29539E-06
WXS	4,29539E-06
UCJ	4,29539E-06
PHX	4,29539E-06
HMQ	4,29539E-06
GQW	4,29539E-06
EVQ	4,29539E-06
DQF	4,29539E-06
XRP	4,27205E-06
TGJ	4,27205E-06
QFL	4,27205E-06
PXL	4,27205E-06
PJF	4,27205E-06
HXL	4,27205E-06
GXW	4,27205E-06
CQT	4,27205E-06
CJK	4,27205E-06
ZNF	4,2487E-06
ZMR	4,2487E-06
XNS	4,2487E-06
WVG	4,2487E-06
VVL	4,2487E-06
VCY	4,2487E-06
LQV	4,2487E-06
HGJ	4,2487E-06
CZG	4,2487E-06
YHZ	4,22536E-06
XPY	4,22536E-06
WJD	4,22536E-06
VXC	4,22536E-06
VML	4,22536E-06
VLV	4,22536E-06
VLP	4,22536E-06
MXN	4,22536E-06
KXV	4,22536E-06
KQE	4,22536E-06
JLT	4,22536E-06
JKD	4,22536E-06
JBP	4,22536E-06
IJZ	4,22536E-06
FYQ	4,22536E-06
ZHB	4,20202E-06
XKW	4,20202E-06
WZH	4,20202E-06
VZW	4,20202E-06
UWN	4,20202E-06
PVG	4,20202E-06
NPQ	4,20202E-06
JKG	4,20202E-06
ZXT	4,17867E-06
YYW	4,17867E-06
VZO	4,17867E-06
UYQ	4,17867E-06
SBX	4,17867E-06
QKA	4,17867E-06
OJZ	4,17867E-06
JCG	4,17867E-06
IJY	4,17867E-06
CRX	4,17867E-06
CJN	4,17867E-06
YWJ	4,15533E-06
XRD	4,15533E-06
VFX	4,15533E-06
JNM	4,15533E-06
JBK	4,15533E-06
BKF	4,15533E-06
ZRR	4,13198E-06
XBW	4,13198E-06
VUU	4,13198E-06
QAK	4,13198E-06
NVK	4,13198E-06
LXD	4,13198E-06
KHQ	4,13198E-06
JMY	4,13198E-06
HWK	4,13198E-06
GZY	4,13198E-06
ZRY	4,10864E-06
VWG	4,10864E-06
VBN	4,10864E-06
UJW	4,10864E-06
QUF	4,10864E-06
QOQ	4,10864E-06
OQE	4,10864E-06
KXC	4,10864E-06
JYS	4,10864E-06
CBV	4,10864E-06
BXM	4,10864E-06
ZHZ	4,08529E-06
YGK	4,08529E-06
PRX	4,08529E-06
PQS	4,08529E-06
FJK	4,08529E-06
DPX	4,08529E-06
CCQ	4,08529E-06
ZRT	4,06195E-06
YHV	4,06195E-06
XUF	4,06195E-06
WXF	4,06195E-06
VWF	4,06195E-06
VJD	4,06195E-06
PPQ	4,06195E-06
KQB	4,06195E-06
JMH	4,06195E-06
FVV	4,06195E-06
BTX	4,06195E-06
BFJ	4,06195E-06
VNV	4,0386E-06
PZP	4,0386E-06
MWZ	4,0386E-06
LQC	4,0386E-06
JJL	4,0386E-06
DVK	4,0386E-06
XRF	4,01526E-06
XLH	4,01526E-06
XIQ	4,01526E-06
JJG	4,01526E-06
IWL	4,01526E-06
HZK	4,01526E-06
BJF	4,01526E-06
YZK	3,99191E-06
XGH	3,99191E-06
WTX	3,99191E-06
TQL	3,99191E-06
RQL	3,99191E-06
RFQ	3,99191E-06
KJK	3,99191E-06
KBG	3,99191E-06
JLC	3,99191E-06
JJY	3,99191E-06
HSX	3,99191E-06
CXF	3,99191E-06
CXD	3,99191E-06
ZSZ	3,96857E-06
ZCC	3,96857E-06
XRX	3,96857E-06
XCN	3,96857E-06
PLX	3,96857E-06
PFK	3,96857E-06
KJD	3,96857E-06
JVR	3,96857E-06
JDG	3,96857E-06
HJN	3,96857E-06
FVG	3,96857E-06
FLZ	3,96857E-06
ZRM	3,94523E-06
ZDB	3,94523E-06
ZBC	3,94523E-06
VLF	3,94523E-06
PQW	3,94523E-06
PQF	3,94523E-06
OZJ	3,94523E-06
NVJ	3,94523E-06
NHX	3,94523E-06
GJK	3,94523E-06
ZNH	3,92188E-06
RQR	3,92188E-06
MGV	3,92188E-06
FHQ	3,92188E-06
DKZ	3,92188E-06
WXE	3,89854E-06
VMV	3,89854E-06
TQM	3,89854E-06
QFU	3,89854E-06
QDD	3,89854E-06
QAV	3,89854E-06
OXZ	3,89854E-06
MKZ	3,89854E-06
IWD	3,89854E-06
FHJ	3,89854E-06
DJQ	3,89854E-06
ZWW	3,87519E-06
XGB	3,87519E-06
VLR	3,87519E-06
PNZ	3,87519E-06
NVQ	3,87519E-06
MVY	3,87519E-06
KJG	3,87519E-06
KFJ	3,87519E-06
VRG	3,85185E-06
VBF	3,85185E-06
VBD	3,85185E-06
LPX	3,85185E-06
JNL	3,85185E-06
EQG	3,85185E-06
DVX	3,85185E-06
CZJ	3,85185E-06
CJJ	3,85185E-06
WBK	3,8285E-06
VYX	3,8285E-06
VHY	3,8285E-06
QFF	3,8285E-06
PJL	3,8285E-06
PBK	3,8285E-06
MHV	3,8285E-06
KVY	3,8285E-06
KLK	3,8285E-06
JGC	3,8285E-06
HQP	3,8285E-06
GVY	3,8285E-06
CRK	3,8285E-06
JWW	3,80516E-06
JLF	3,80516E-06
HQD	3,80516E-06
HDQ	3,80516E-06
FWJ	3,80516E-06
BVF	3,80516E-06
BQO	3,80516E-06
ZNG	3,78181E-06
TQE	3,78181E-06
RQH	3,78181E-06
NXJ	3,78181E-06
LWJ	3,78181E-06
GKK	3,78181E-06
XVH	3,75847E-06
XFY	3,75847E-06
VGF	3,75847E-06
LQE	3,75847E-06
JYN	3,75847E-06
JKP	3,75847E-06
JHR	3,75847E-06
FZD	3,75847E-06
ZSQ	3,73512E-06
ZNM	3,73512E-06
ZLH	3,73512E-06
UYZ	3,73512E-06
UJM	3,73512E-06
TPZ	3,73512E-06
SKX	3,73512E-06
QFP	3,73512E-06
PDQ	3,73512E-06
MJV	3,73512E-06
MDZ	3,73512E-06
GXH	3,73512E-06
BWY	3,73512E-06
ZLC	3,71178E-06
YYD	3,71178E-06
XPG	3,71178E-06
UFZ	3,71178E-06
QIQ	3,71178E-06
KZB	3,71178E-06
KRJ	3,71178E-06
GZT	3,71178E-06
VXT	3,68844E-06
HGK	3,68844E-06
FRX	3,68844E-06
FQC	3,68844E-06
DGX	3,68844E-06
ZLM	3,66509E-06
XVB	3,66509E-06
WUU	3,66509E-06
VNK	3,66509E-06
VMG	3,66509E-06
UUY	3,66509E-06
QLF	3,66509E-06
LGK	3,66509E-06
KMX	3,66509E-06
HVV	3,66509E-06
DKX	3,66509E-06
BVG	3,66509E-06
BQP	3,66509E-06
BPK	3,66509E-06
BBZ	3,66509E-06
ZUV	3,64175E-06
YJY	3,64175E-06
XWM	3,64175E-06
UJP	3,64175E-06
QEC	3,64175E-06
OQC	3,64175E-06
MHJ	3,64175E-06
KXR	3,64175E-06
EHX	3,64175E-06
BQF	3,64175E-06
ZNC	3,6184E-06
YQT	3,6184E-06
XCW	3,6184E-06
KZS	3,6184E-06
BXB	3,6184E-06
ZKP	3,59506E-06
XVF	3,59506E-06
XFW	3,59506E-06
VZN	3,59506E-06
PXO	3,59506E-06
PFJ	3,59506E-06
NPZ	3,59506E-06
LVK	3,59506E-06
JCN	3,59506E-06
ZCY	3,57171E-06
YYC	3,57171E-06
XVR	3,57171E-06
VHH	3,57171E-06
HQE	3,57171E-06
ZHM	3,54837E-06
XMG	3,54837E-06
VWM	3,54837E-06
VDK	3,54837E-06
KPJ	3,54837E-06
JHB	3,54837E-06
GJG	3,54837E-06
DQH	3,54837E-06
CFK	3,54837E-06
ZPC	3,52502E-06
JPJ	3,52502E-06
HQL	3,52502E-06
HHV	3,52502E-06
DQL	3,52502E-06
BWM	3,52502E-06
VOQ	3,50168E-06
NMZ	3,50168E-06
MZD	3,50168E-06
FSX	3,50168E-06
DXJ	3,50168E-06
BZF	3,50168E-06
VVU	3,47833E-06
TCQ	3,47833E-06
CXU	3,47833E-06
BWG	3,47833E-06
BFX	3,47833E-06
WHG	3,45499E-06
VVR	3,45499E-06
VRV	3,45499E-06
VGD	3,45499E-06
NVX	3,45499E-06
GJF	3,45499E-06
GCK	3,45499E-06
BQM	3,45499E-06
BHV	3,45499E-06
YMX	3,43165E-06
XPX	3,43165E-06
XNT	3,43165E-06
VWD	3,43165E-06
TBZ	3,43165E-06
QQI	3,43165E-06
QHU	3,43165E-06
PZH	3,43165E-06
MWJ	3,43165E-06
JSZ	3,43165E-06
GJV	3,43165E-06
FPX	3,43165E-06
WVD	3,4083E-06
WQI	3,4083E-06
WFG	3,4083E-06
VKT	3,4083E-06
VCJ	3,4083E-06
TCX	3,4083E-06
MTX	3,4083E-06
MQC	3,4083E-06
KUQ	3,4083E-06
KLV	3,4083E-06
JKF	3,4083E-06
JBJ	3,4083E-06
JBG	3,4083E-06
HWJ	3,4083E-06
DZX	3,4083E-06
CUX	3,4083E-06
AKX	3,4083E-06
ZUJ	3,38496E-06
YZV	3,38496E-06
PXD	3,38496E-06
PQT	3,38496E-06
OQR	3,38496E-06
OQP	3,38496E-06
JCJ	3,38496E-06
DLZ	3,38496E-06
DBX	3,38496E-06
ZOQ	3,36161E-06
ZHW	3,36161E-06
VHN	3,36161E-06
UQM	3,36161E-06
QMD	3,36161E-06
NBZ	3,36161E-06
LWK	3,36161E-06
JVL	3,36161E-06
HXD	3,36161E-06
BKV	3,36161E-06
BHK	3,36161E-06
ZDT	3,33827E-06
XDD	3,33827E-06
VUY	3,33827E-06
VLN	3,33827E-06
UWK	3,33827E-06
UUV	3,33827E-06
MCX	3,33827E-06
DXK	3,33827E-06
CXP	3,33827E-06
BSX	3,33827E-06
BPY	3,33827E-06
BKD	3,33827E-06
ZTP	3,31492E-06
YMZ	3,31492E-06
XAQ	3,31492E-06
QTT	3,31492E-06
QIX	3,31492E-06
OYX	3,31492E-06
JBN	3,31492E-06
BVD	3,31492E-06
ZCT	3,29158E-06
XKG	3,29158E-06
VTK	3,29158E-06
VNQ	3,29158E-06
UJK	3,29158E-06
QSK	3,29158E-06
JLB	3,29158E-06
GXY	3,29158E-06
ZHP	3,26823E-06
ZDW	3,26823E-06
XDB	3,26823E-06
VVW	3,26823E-06
VPY	3,26823E-06
VLH	3,26823E-06
QJE	3,26823E-06
PZK	3,26823E-06
PZC	3,26823E-06
NLZ	3,26823E-06
KXB	3,26823E-06
JWN	3,26823E-06
HXV	3,26823E-06
GMX	3,26823E-06
YXG	3,24489E-06
UCQ	3,24489E-06
TZQ	3,24489E-06
TQH	3,24489E-06
PFY	3,24489E-06
JHT	3,24489E-06
CVJ	3,24489E-06
YGJ	3,22155E-06
XKS	3,22155E-06
VKY	3,22155E-06
QCP	3,22155E-06
PCQ	3,22155E-06
MQT	3,22155E-06
KKJ	3,22155E-06
JHY	3,22155E-06
JFT	3,22155E-06
GJW	3,22155E-06
GGQ	3,22155E-06
ZRD	3,1982E-06
YXN	3,1982E-06
WUV	3,1982E-06
VVM	3,1982E-06
UJB	3,1982E-06
JTK	3,1982E-06
JDJ	3,1982E-06
ZHC	3,17486E-06
WTJ	3,17486E-06
VXV	3,17486E-06
TQR	3,17486E-06
QLB	3,17486E-06
LNX	3,17486E-06
AVX	3,17486E-06
XRR	3,15151E-06
XCV	3,15151E-06
VGB	3,15151E-06
LGJ	3,15151E-06
JVF	3,15151E-06
JJK	3,15151E-06
GJN	3,15151E-06
FZV	3,15151E-06
BZR	3,15151E-06
BQR	3,15151E-06
WXC	3,12817E-06
WQE	3,12817E-06
VZH	3,12817E-06
VBM	3,12817E-06
QVO	3,12817E-06
QEB	3,12817E-06
NJZ	3,12817E-06
JLH	3,12817E-06
GJL	3,12817E-06
DTQ	3,12817E-06
BXF	3,12817E-06
ZMB	3,10482E-06
WZM	3,10482E-06
WHQ	3,10482E-06
UQD	3,10482E-06
SWQ	3,10482E-06
QFC	3,10482E-06
NLX	3,10482E-06
IBX	3,10482E-06
HJV	3,10482E-06
GXD	3,10482E-06
FZB	3,10482E-06
BKX	3,10482E-06
ZYX	3,08148E-06
ZHL	3,08148E-06
XKY	3,08148E-06
WZB	3,08148E-06
VLG	3,08148E-06
HXH	3,08148E-06
CUQ	3,08148E-06
ZTN	3,05813E-06
ZKW	3,05813E-06
ZKM	3,05813E-06
YQC	3,05813E-06
XTZ	3,05813E-06
WXL	3,05813E-06
VKW	3,05813E-06
VHB	3,05813E-06
VCK	3,05813E-06
RRX	3,05813E-06
MQP	3,05813E-06
HFV	3,05813E-06
BZW	3,05813E-06
VSX	3,03479E-06
QQQ	3,03479E-06
QKU	3,03479E-06
MHQ	3,03479E-06
LZV	3,03479E-06
KXF	3,03479E-06
HRQ	3,03479E-06
HFK	3,03479E-06
GKJ	3,03479E-06
BXW	3,03479E-06
BDK	3,03479E-06
VMN	3,01144E-06
VBG	3,01144E-06
QHS	3,01144E-06
QCW	3,01144E-06
LJZ	3,01144E-06
HJY	3,01144E-06
FMZ	3,01144E-06
ZNB	2,9881E-06
XNH	2,9881E-06
XDT	2,9881E-06
WZT	2,9881E-06
QEH	2,9881E-06
QBV	2,9881E-06
MGJ	2,9881E-06
LQL	2,9881E-06
LQD	2,9881E-06
LBZ	2,9881E-06
KQI	2,9881E-06
KPV	2,9881E-06
FZT	2,9881E-06
FMQ	2,9881E-06
ZMW	2,96476E-06
XUO	2,96476E-06
XDN	2,96476E-06
VHW	2,96476E-06
RJZ	2,96476E-06
JOX	2,96476E-06
GVV	2,96476E-06
FYZ	2,96476E-06
CWK	2,96476E-06
XFP	2,94141E-06
SXJ	2,94141E-06
RZJ	2,94141E-06
QMT	2,94141E-06
PXH	2,94141E-06
MKJ	2,94141E-06
JYT	2,94141E-06
JTP	2,94141E-06
JMK	2,94141E-06
GXV	2,94141E-06
GXL	2,94141E-06
GJY	2,94141E-06
ZHH	2,91807E-06
XOE	2,91807E-06
XHS	2,91807E-06
WZK	2,91807E-06
OQD	2,91807E-06
MQW	2,91807E-06
MMZ	2,91807E-06
JTN	2,91807E-06
FJY	2,91807E-06
ZLR	2,89472E-06
VDQ	2,89472E-06
TQF	2,89472E-06
LQP	2,89472E-06
IHV	2,89472E-06
HQV	2,89472E-06
GWK	2,89472E-06
GQO	2,89472E-06
CGJ	2,89472E-06
ZRN	2,87138E-06
ZBB	2,87138E-06
XDP	2,87138E-06
WMJ	2,87138E-06
VRX	2,87138E-06
UQO	2,87138E-06
RFZ	2,87138E-06
QVS	2,87138E-06
QRF	2,87138E-06
QKE	2,87138E-06
NFZ	2,87138E-06
JHM	2,87138E-06
JFW	2,87138E-06
CXH	2,87138E-06
BVH	2,87138E-06
BJN	2,87138E-06
ZLF	2,84803E-06
ZHV	2,84803E-06
XLN	2,84803E-06
WXX	2,84803E-06
WWX	2,84803E-06
VVH	2,84803E-06
TPQ	2,84803E-06
RQD	2,84803E-06
QPH	2,84803E-06
QCB	2,84803E-06
KFP	2,84803E-06
JLK	2,84803E-06
GQS	2,84803E-06
EQY	2,84803E-06
BPV	2,84803E-06
ZWS	2,82469E-06
ZFT	2,82469E-06
XNX	2,82469E-06
XDW	2,82469E-06
WBV	2,82469E-06
QLL	2,82469E-06
PQL	2,82469E-06
LVJ	2,82469E-06
IQK	2,82469E-06
BCX	2,82469E-06
YYL	2,80134E-06
XFB	2,80134E-06
XDH	2,80134E-06
UXQ	2,80134E-06
RVZ	2,80134E-06
RVX	2,80134E-06
QLU	2,80134E-06
QBZ	2,80134E-06
PQC	2,80134E-06
HXY	2,80134E-06
GXN	2,80134E-06
EQQ	2,80134E-06
DBQ	2,80134E-06
ZDD	2,778E-06
WPJ	2,778E-06
QUQ	2,778E-06
PFV	2,778E-06
KJN	2,778E-06
KDG	2,778E-06
JLN	2,778E-06
HLX	2,778E-06
GDZ	2,778E-06
FOQ	2,778E-06
ZBS	2,75465E-06
XWW	2,75465E-06
VKC	2,75465E-06
VFH	2,75465E-06
UQW	2,75465E-06
RQV	2,75465E-06
MFV	2,75465E-06
KKV	2,75465E-06
JWB	2,75465E-06
BZP	2,75465E-06
XBF	2,73131E-06
WQC	2,73131E-06
VQA	2,73131E-06
VKM	2,73131E-06
SFZ	2,73131E-06
QTC	2,73131E-06
PLQ	2,73131E-06
IQQ	2,73131E-06
IQG	2,73131E-06
GBX	2,73131E-06
CFY	2,73131E-06
BXX	2,73131E-06
BRJ	2,73131E-06
YYF	2,70797E-06
YVK	2,70797E-06
XVX	2,70797E-06
XNW	2,70797E-06
WXK	2,70797E-06
TNX	2,70797E-06
TKZ	2,70797E-06
QYA	2,70797E-06
QGD	2,70797E-06
QCM	2,70797E-06
QCC	2,70797E-06
PZS	2,70797E-06
OVX	2,70797E-06
OQH	2,70797E-06
FZG	2,70797E-06
FQM	2,70797E-06
XYQ	2,68462E-06
XUG	2,68462E-06
WUQ	2,68462E-06
VMK	2,68462E-06
VBJ	2,68462E-06
UQE	2,68462E-06
CWV	2,68462E-06
CGV	2,68462E-06
BJG	2,68462E-06
YVJ	2,66128E-06
XWB	2,66128E-06
WYJ	2,66128E-06
VXN	2,66128E-06
TQD	2,66128E-06
MVJ	2,66128E-06
JGM	2,66128E-06
GRX	2,66128E-06
FZN	2,66128E-06
FJV	2,66128E-06
ZPW	2,63793E-06
ZDY	2,63793E-06
XEJ	2,63793E-06
TZX	2,63793E-06
QOO	2,63793E-06
PXN	2,63793E-06
OQF	2,63793E-06
JMN	2,63793E-06
JHC	2,63793E-06
JEQ	2,63793E-06
BVV	2,63793E-06
ZDC	2,61459E-06
XDL	2,61459E-06
SBQ	2,61459E-06
KVJ	2,61459E-06
JLG	2,61459E-06
JCY	2,61459E-06
DQN	2,61459E-06
CBZ	2,61459E-06
ZMT	2,59124E-06
ZCD	2,59124E-06
XVL	2,59124E-06
XGC	2,59124E-06
WKQ	2,59124E-06
VJC	2,59124E-06
SRQ	2,59124E-06
QOK	2,59124E-06
LXG	2,59124E-06
KVG	2,59124E-06
KFK	2,59124E-06
IHJ	2,59124E-06
GUX	2,59124E-06
FQH	2,59124E-06
YPX	2,5679E-06
VZF	2,5679E-06
RGX	2,5679E-06
QWR	2,5679E-06
QPC	2,5679E-06
PZT	2,5679E-06
LXN	2,5679E-06
KFV	2,5679E-06
JYV	2,5679E-06
JJN	2,5679E-06
IWK	2,5679E-06
IQN	2,5679E-06
HLZ	2,5679E-06
GZD	2,5679E-06
GQV	2,5679E-06
FZZ	2,5679E-06
FKZ	2,5679E-06
FGQ	2,5679E-06
CPQ	2,5679E-06
ZXR	2,54455E-06
ZNP	2,54455E-06
XRN	2,54455E-06
XGY	2,54455E-06
VWV	2,54455E-06
VGY	2,54455E-06
SWZ	2,54455E-06
PKV	2,54455E-06
KWJ	2,54455E-06
KQW	2,54455E-06
YPQ	2,52121E-06
XKC	2,52121E-06
XHP	2,52121E-06
WXG	2,52121E-06
RWX	2,52121E-06
RBX	2,52121E-06
JFH	2,52121E-06
FZC	2,52121E-06
CBQ	2,52121E-06
AZX	2,52121E-06
ZTF	2,49786E-06
XUJ	2,49786E-06
WXO	2,49786E-06
VHL	2,49786E-06
UGQ	2,49786E-06
TDQ	2,49786E-06
QPM	2,49786E-06
OQM	2,49786E-06
DNQ	2,49786E-06
CWJ	2,49786E-06
CNQ	2,49786E-06
YDX	2,47452E-06
PPZ	2,47452E-06
LCX	2,47452E-06
JDY	2,47452E-06
FGJ	2,47452E-06
CQL	2,47452E-06
WZW	2,45118E-06
WHV	2,45118E-06
RZX	2,45118E-06
RRQ	2,45118E-06
QPP	2,45118E-06
QOD	2,45118E-06
OQL	2,45118E-06
MQF	2,45118E-06
FQP	2,45118E-06
DGZ	2,45118E-06
DCQ	2,45118E-06
CQD	2,45118E-06
CLJ	2,45118E-06
BXP	2,45118E-06
ZWL	2,42783E-06
ZML	2,42783E-06
ZKS	2,42783E-06
YQS	2,42783E-06
XYJ	2,42783E-06
WYY	2,42783E-06
PMX	2,42783E-06
LXY	2,42783E-06
JNV	2,42783E-06
JHP	2,42783E-06
CJV	2,42783E-06
ZHG	2,40449E-06
XSX	2,40449E-06
XMX	2,40449E-06
XBP	2,40449E-06
XBD	2,40449E-06
WCX	2,40449E-06
RQN	2,40449E-06
PQP	2,40449E-06
PKZ	2,40449E-06
MNQ	2,40449E-06
LRX	2,40449E-06
KUX	2,40449E-06
KTZ	2,40449E-06
KFX	2,40449E-06
JCV	2,40449E-06
DPQ	2,40449E-06
ZRP	2,38114E-06
YQO	2,38114E-06
YFZ	2,38114E-06
XXJ	2,38114E-06
XVU	2,38114E-06
XUV	2,38114E-06
WDQ	2,38114E-06
VJT	2,38114E-06
VHM	2,38114E-06
UHQ	2,38114E-06
QOI	2,38114E-06
QNG	2,38114E-06
QLQ	2,38114E-06
PKJ	2,38114E-06
MXK	2,38114E-06
KLZ	2,38114E-06
JYR	2,38114E-06
JVH	2,38114E-06
JMG	2,38114E-06
GQF	2,38114E-06
CQM	2,38114E-06
CQE	2,38114E-06
CBX	2,38114E-06
BFV	2,38114E-06
ZTB	2,3578E-06
ZPN	2,3578E-06
WVV	2,3578E-06
WGV	2,3578E-06
UKQ	2,3578E-06
TQV	2,3578E-06
PMZ	2,3578E-06
PJK	2,3578E-06
KZW	2,3578E-06
KVV	2,3578E-06
KOQ	2,3578E-06
KGJ	2,3578E-06
JXC	2,3578E-06
IKQ	2,3578E-06
HQN	2,3578E-06
GZB	2,3578E-06
GXG	2,3578E-06
CQH	2,3578E-06
YJZ	2,33445E-06
VJR	2,33445E-06
VJM	2,33445E-06
TXK	2,33445E-06
PZW	2,33445E-06
LVX	2,33445E-06
KGV	2,33445E-06
HFJ	2,33445E-06
FJZ	2,33445E-06
BXO	2,33445E-06
ZLD	2,31111E-06
ZCM	2,31111E-06
YZX	2,31111E-06
YYG	2,31111E-06
XFN	2,31111E-06
XDF	2,31111E-06
SQY	2,31111E-06
MZL	2,31111E-06
GZR	2,31111E-06
EQX	2,31111E-06
YQM	2,28776E-06
VKP	2,28776E-06
VHZ	2,28776E-06
UWY	2,28776E-06
TLX	2,28776E-06
KLX	2,28776E-06
IVZ	2,28776E-06
DVZ	2,28776E-06
DHX	2,28776E-06
CXV	2,28776E-06
ZXW	2,26442E-06
ZNR	2,26442E-06
UWV	2,26442E-06
QOC	2,26442E-06
QEQ	2,26442E-06
PZB	2,26442E-06
PXY	2,26442E-06
KRQ	2,26442E-06
FGX	2,26442E-06
CPX	2,26442E-06
CGX	2,26442E-06
ZWT	2,24107E-06
ZWD	2,24107E-06
ZCS	2,24107E-06
XLX	2,24107E-06
VVJ	2,24107E-06
QNU	2,24107E-06
QKO	2,24107E-06
QCF	2,24107E-06
LQH	2,24107E-06
KMZ	2,24107E-06
JRQ	2,24107E-06
JGF	2,24107E-06
HPX	2,24107E-06
BZM	2,24107E-06
YQP	2,21773E-06
XVD	2,21773E-06
VXR	2,21773E-06
QNW	2,21773E-06
QGL	2,21773E-06
PWV	2,21773E-06
MZP	2,21773E-06
MBZ	2,21773E-06
JDN	2,21773E-06
HMZ	2,21773E-06
GQE	2,21773E-06
ZDP	2,19439E-06
XXK	2,19439E-06
XMN	2,19439E-06
XDG	2,19439E-06
VXM	2,19439E-06
